company,pdf_path_index,x_pdf,y_pdf,time_hour,price_relative_to_open,change_from_open_percent
Morton Thiokol,1571,270.6409912109375,175.46200561523438,14.599889919792043,0.9228783850182841,-7.712161498171588
Morton Thiokol,1572,271.4824981689453,178.94700622558594,14.616395665818775,0.9194841592058101,-8.051584079418994
Morton Thiokol,1573,272.32501220703125,175.46200561523438,14.632921165227035,0.9228783850182841,-7.712161498171588
Morton Thiokol,1574,272.32501220703125,175.46200561523438,14.632921165227035,0.9228783850182841,-7.712161498171588
Morton Thiokol,1575,273.17449951171875,172.0795135498047,14.649583441837677,0.9261727723549371,-7.382722764506289
Morton Thiokol,1576,273.17449951171875,172.0795135498047,14.649583441837677,0.9261727723549371,-7.382722764506289
Morton Thiokol,1577,273.17449951171875,172.0795135498047,14.649583441837677,0.9261727723549371,-7.382722764506289
Morton Thiokol,1578,274.01600646972656,175.46200561523438,14.66608918786441,0.9228783850182841,-7.712161498171588
Morton Thiokol,1579,275.69850158691406,172.0795135498047,14.699090503933455,0.9261727723549371,-7.382722764506289
Morton Thiokol,1580,276.54901123046875,172.0795135498047,14.715772833219281,0.9261727723549371,-7.382722764506289
Morton Thiokol,1581,277.3900146484375,175.46200561523438,14.732268702555253,0.9228783850182841,-7.712161498171588
Morton Thiokol,1582,278.3520050048828,175.46200561523438,14.751137671317249,0.9228783850182841,-7.712161498171588
Morton Thiokol,1583,279.19300842285156,178.94700622558594,14.76763354065322,0.9194841592058101,-8.051584079418994
Morton Thiokol,1584,279.19300842285156,175.46200561523438,14.76763354065322,0.9228783850182841,-7.712161498171588
Morton Thiokol,1585,280.0339813232422,178.94700622558594,14.784128811401871,0.9194841592058101,-8.051584079418994
Morton Thiokol,1586,280.0339813232422,178.94700622558594,14.784128811401871,0.9194841592058101,-8.051584079418994
Morton Thiokol,1587,282.56748962402344,175.46200561523438,14.833822333447506,0.9228783850182841,-7.712161498171588
Morton Thiokol,1588,283.40899658203125,175.46200561523438,14.850328079474238,0.9228783850182841,-7.712161498171588
Morton Thiokol,1589,283.40899658203125,178.94700622558594,14.850328079474238,0.9194841592058101,-8.051584079418994
Morton Thiokol,1590,285.9339904785156,175.46200561523438,14.899854595657882,0.9228783850182841,-7.712161498171588
Morton Thiokol,1591,285.9339904785156,178.94700622558594,14.899854595657882,0.9194841592058101,-8.051584079418994
Morton Thiokol,1592,286.77549743652344,172.0795135498047,14.916360341684616,0.9261727723549371,-7.382722764506289
Morton Thiokol,1593,286.77549743652344,178.94700622558594,14.916360341684616,0.9194841592058101,-8.051584079418994
Morton Thiokol,1594,288.4669952392578,175.46200561523438,14.949538241012753,0.9228783850182841,-7.712161498171588
Morton Thiokol,1595,289.3090057373047,175.46200561523438,14.96605386373025,0.9228783850182841,-7.712161498171588
Morton Thiokol,1596,289.3090057373047,178.94700622558594,14.96605386373025,0.9194841592058101,-8.051584079418994
Morton Thiokol,1597,291.84149169921875,178.94700622558594,15.015727333100699,0.9194841592058101,-8.051584079418994
Morton Thiokol,1598,293.6439971923828,175.46200561523438,15.051082593801564,0.9228783850182841,-7.712161498171588
Morton Thiokol,1599,296.177001953125,178.94700622558594,15.100766239156435,0.9194841592058101,-8.051584079418994
Morton Thiokol,1600,296.177001953125,178.94700622558594,15.100766239156435,0.9194841592058101,-8.051584079418994
Morton Thiokol,1601,297.85951232910156,178.94700622558594,15.133767854519139,0.9194841592058101,-8.051584079418994
Morton Thiokol,1602,298.7010192871094,178.94700622558594,15.150273600545873,0.9194841592058101,-8.051584079418994
Morton Thiokol,1603,298.7010192871094,178.94700622558594,15.150273600545873,0.9194841592058101,-8.051584079418994
Morton Thiokol,1604,298.7010192871094,175.46200561523438,15.150273600545873,0.9228783850182841,-7.712161498171588
Morton Thiokol,1605,299.5429992675781,178.94700622558594,15.166788624676048,0.9194841592058101,-8.051584079418994
Morton Thiokol,1606,300.385009765625,175.46200561523438,15.183304247393545,0.9228783850182841,-7.712161498171588
Morton Thiokol,1607,300.385009765625,178.94700622558594,15.183304247393545,0.9194841592058101,-8.051584079418994
Morton Thiokol,1608,302.0755157470703,175.46200561523438,15.216462692633817,0.9228783850182841,-7.712161498171588
Morton Thiokol,1609,302.91798400878906,175.46200561523438,15.232987294161099,0.9228783850182841,-7.712161498171588
Morton Thiokol,1610,302.91798400878906,178.94700622558594,15.232987294161099,0.9194841592058101,-8.051584079418994
Morton Thiokol,1611,306.29148864746094,175.46200561523438,15.299156932161177,0.9228783850182841,-7.712161498171588
Morton Thiokol,1612,306.29148864746094,178.94700622558594,15.299156932161177,0.9194841592058101,-8.051584079418994
Morton Thiokol,1613,308.81651306152344,175.46200561523438,15.348684046932139,0.9228783850182841,-7.712161498171588
Morton Thiokol,1614,308.81651306152344,178.94700622558594,15.348684046932139,0.9194841592058101,-8.051584079418994
Morton Thiokol,1615,308.81651306152344,178.94700622558594,15.348684046932139,0.9194841592058101,-8.051584079418994
Morton Thiokol,1616,311.469482421875,178.94700622558594,15.400720739037851,0.9194841592058101,-8.051584079418994
Morton Thiokol,1617,312.3110046386719,175.46200561523438,15.417226784358245,0.9228783850182841,-7.712161498171588
Morton Thiokol,1618,312.3110046386719,175.46200561523438,15.417226784358245,0.9228783850182841,-7.712161498171588
Morton Thiokol,1619,312.3110046386719,178.94700622558594,15.417226784358245,0.9194841592058101,-8.051584079418994
Morton Thiokol,1620,314.84352111816406,178.94700622558594,15.466900852316012,0.9194841592058101,-8.051584079418994
Morton Thiokol,1621,314.84352111816406,182.44049072265625,15.466900852316012,0.9160816704888173,-8.391832951118271
Morton Thiokol,1622,314.84352111816406,182.44049072265625,15.466900852316012,0.9160816704888173,-8.391832951118271
Morton Thiokol,1623,315.6859893798828,178.94700622558594,15.483425453843292,0.9194841592058101,-8.051584079418994
Morton Thiokol,1624,316.52699279785156,182.44049072265625,15.499921323179265,0.9160816704888173,-8.391832951118271
Morton Thiokol,1625,318.218505859375,182.44049072265625,15.533099521801061,0.9160816704888173,-8.391832951118271
Morton Thiokol,1626,319.90150451660156,182.44049072265625,15.566110714560867,0.9160816704888173,-8.391832951118271
Morton Thiokol,1627,321.58448791503906,178.94700622558594,15.599121608027016,0.9194841592058101,-8.051584079418994
Morton Thiokol,1628,322.42649841308594,178.94700622558594,15.615637230744511,0.9194841592058101,-8.051584079418994
Morton Thiokol,1629,322.42649841308594,178.94700622558594,15.615637230744511,0.9194841592058101,-8.051584079418994
Morton Thiokol,1630,323.26800537109375,178.94700622558594,15.632142976771245,0.9194841592058101,-8.051584079418994
Morton Thiokol,1631,324.2364959716797,175.46200561523438,15.651139444632182,0.9228783850182841,-7.712161498171588
Morton Thiokol,1632,327.6029968261719,182.44049072265625,15.71717170684256,0.9160816704888173,-8.391832951118271
Morton Thiokol,1633,327.6029968261719,182.44049072265625,15.71717170684256,0.9160816704888173,-8.391832951118271
Morton Thiokol,1634,328.45249938964844,182.44049072265625,15.73383428274686,0.9160816704888173,-8.391832951118271
Morton Thiokol,1635,330.13600158691406,185.81500244140625,15.76685535219743,0.912795055632494,-8.720494436750602
Morton Thiokol,1636,330.13600158691406,185.81500244140625,15.76685535219743,0.912795055632494,-8.720494436750602
Morton Thiokol,1637,330.13600158691406,185.81500244140625,15.76685535219743,0.912795055632494,-8.720494436750602
Morton Thiokol,1638,330.9779815673828,189.30899047851562,15.783370376327607,0.9093920764913122,-9.060792350868784
Morton Thiokol,1639,331.8269958496094,185.81500244140625,15.800023374834804,0.912795055632494,-8.720494436750602
Morton Thiokol,1640,332.6685028076172,185.81500244140625,15.816529120861539,0.912795055632494,-8.720494436750602
Morton Thiokol,1641,333.5110168457031,192.80252075195312,15.833054620269799,0.9059895431903022,-9.401045680969776
Morton Thiokol,1642,334.3520202636719,189.30899047851562,15.849550489605768,0.9093920764913122,-9.060792350868784
Morton Thiokol,1643,335.19349670410156,189.30899047851562,15.866055637045182,0.9093920764913122,-9.060792350868784
Morton Thiokol,1644,335.19349670410156,192.80252075195312,15.866055637045182,0.9059895431903022,-9.401045680969776
Morton Thiokol,1645,335.19349670410156,192.80252075195312,15.866055637045182,0.9059895431903022,-9.401045680969776
Morton Thiokol,1646,336.0354919433594,189.30899047851562,15.88257096046902,0.9093920764913122,-9.060792350868784
Morton Thiokol,1647,336.0354919433594,196.16851806640625,15.88257096046902,0.9027112209611756,-9.728877903882438
Morton Thiokol,1648,336.8764953613281,199.66250610351562,15.89906682980499,0.8993082418199939,-10.069175818000609
Morton Thiokol,1649,336.8764953613281,199.66250610351562,15.89906682980499,0.8993082418199939,-10.069175818000609
Morton Thiokol,1650,337.7270050048828,203.03700256347656,15.915749159090817,0.8960216418250095,-10.397835817499047
Morton Thiokol,1651,338.56849670410156,206.52297973632812,15.93225460582389,0.8926264648868356,-10.737353511316439
Morton Thiokol,1652,338.56849670410156,206.52297973632812,15.93225460582389,0.8926264648868356,-10.737353511316439
Morton Thiokol,1653,338.56849670410156,213.3905029296875,15.93225460582389,0.8859378220150304,-11.406217798496964
Morton Thiokol,1654,339.4099884033203,213.3905029296875,15.948760052556963,0.8859378220150304,-11.406217798496964
Morton Thiokol,1655,339.4099884033203,213.3905029296875,15.948760052556963,0.8859378220150304,-11.406217798496964
Morton Thiokol,1656,339.4099884033203,213.3905029296875,15.948760052556963,0.8859378220150304,-11.406217798496964
Morton Thiokol,1657,340.3704833984375,213.3905029296875,15.967599690540332,0.8859378220150304,-11.406217798496964
Morton Thiokol,1658,340.3704833984375,216.88499450683594,15.967599690540332,0.8825343524496595,-11.74656475503405
Morton Thiokol,1659,341.2120056152344,216.88499450683594,15.984105735860727,0.8825343524496595,-11.74656475503405
Morton Thiokol,1660,341.2120056152344,216.88499450683594,15.984105735860727,0.8825343524496595,-11.74656475503405
Morton Thiokol,1661,342.06251525878906,213.3905029296875,16.00078806514655,0.8859378220150304,-11.406217798496964
Morton Thiokol,1662,342.06251525878906,213.3905029296875,16.00078806514655,0.8859378220150304,-11.406217798496964
Morton Thiokol,1663,342.06251525878906,213.3905029296875,16.00078806514655,0.8859378220150304,-11.406217798496964
Morton Thiokol,1664,342.06251525878906,213.3905029296875,16.00078806514655,0.8859378220150304,-11.406217798496964
